pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
-696.6,103.9,6031.6,-717.1,80.4,6114.7,-683.4,82.7,5950.2,-670.8,-158.8,6031.7,-567.7,522.1,6106.4,-646.7,532.1,5961.6,-664.1,-405.3,6030.0,-549.0,882.2,6111.6,-929.8,812.3,5973.4,-364.4,936.8,6088.7,-869.9,970.4,5965.9,-380.9,932.9,6132.2,-893.4,973.0,5922.0,-592.9,945.0,6104.0,-1007.6,805.6,5980.2,-543.0,-491.6,6010.3,-583.8,-523.6,6045.9,-583.3,-530.8,5986.7,-657.7,-504.8,6078.7,-656.8,-520.6,5979.7,-718.4,-354.8,6172.5,-664.6,-363.7,5893.5,-713.9,-84.1,6232.9,-656.8,-85.3,5820.3,-612.0,130.9,6253.6,-537.2,134.6,5784.9,-606.8,191.9,6269.0,-537.4,215.3,5768.9,-585.5,224.9,6229.7,-516.7,255.4,5797.9,-580.7,186.0,6248.3,-490.7,202.9,5782.1,-573.3,195.8,6235.0,-487.0,218.6,5793.0
-668.4,103.8,6046.5,-690.9,79.6,6129.5,-654.6,81.2,5965.1,-644.6,-159.8,6045.8,-559.8,523.3,6123.5,-583.5,532.5,5977.7,-637.4,-407.3,6043.2,-552.0,884.7,6126.6,-872.7,790.7,5985.9,-366.9,941.1,6107.1,-845.6,971.4,5979.4,-383.3,938.2,6150.5,-863.5,973.7,5936.0,-595.1,946.9,6117.7,-946.9,781.1,5991.3,-523.8,-494.3,6023.2,-558.1,-525.7,6058.9,-558.7,-532.6,5999.6,-631.4,-506.4,6091.5,-632.2,-522.0,5993.1,-696.2,-356.1,6185.5,-646.3,-365.5,5907.0,-677.5,-84.5,6247.4,-640.5,-85.7,5834.1,-593.6,129.4,6269.7,-520.7,134.7,5799.3,-590.2,191.6,6286.4,-519.5,214.9,5783.0,-568.6,224.8,6248.1,-498.2,254.9,5812.3,-566.4,186.0,6266.5,-474.8,202.7,5797.0,-559.1,196.0,6253.7,-471.0,218.3,5808.0
-654.9,104.5,6072.0,-676.2,82.8,6155.7,-640.5,85.7,5989.9,-627.3,-159.3,6071.4,-534.6,523.9,6146.7,-530.2,533.1,6005.8,-617.9,-407.2,6068.4,-554.8,888.2,6148.8,-810.0,779.4,6010.1,-367.9,946.5,6132.0,-793.0,974.7,6004.9,-385.0,944.7,6175.5,-807.9,972.6,5961.9,-597.2,950.5,6140.1,-880.3,768.3,6015.1,-497.9,-497.5,6047.2,-534.7,-528.3,6083.7,-540.2,-534.7,6024.3,-604.3,-508.6,6117.4,-614.0,-523.2,6017.5,-654.9,-357.6,6212.3,-626.6,-366.5,5929.9,-668.0,-85.0,6272.4,-622.8,-86.6,5859.9,-594.0,128.7,6296.6,-505.5,135.4,5825.1,-592.6,192.2,6314.0,-506.7,215.5,5808.6,-569.9,225.7,6275.4,-487.1,255.7,5838.8,-566.4,186.7,6294.6,-461.7,203.9,5823.2,-558.5,196.8,6281.7,-458.6,219.4,5834.4
-635.4,110.2,6078.9,-653.9,96.0,6163.1,-620.4,99.7,5996.4,-609.5,-153.3,6078.8,-510.1,523.8,6151.9,-474.8,527.2,6015.2,-604.0,-400.5,6075.6,-554.6,889.0,6150.4,-747.3,775.8,6016.6,-365.8,949.5,6137.6,-709.4,973.2,6012.0,-384.3,947.7,6181.3,-722.5,966.4,5968.3,-597.3,950.8,6142.6,-815.6,768.1,6020.1,-474.8,-498.3,6054.9,-513.9,-528.7,6091.9,-517.7,-535.4,6032.1,-581.1,-507.2,6125.9,-590.5,-522.9,6024.3,-626.4,-353.0,6221.2,-605.6,-363.4,5934.4,-663.4,-85.6,6279.2,-605.0,-87.6,5867.7,-586.8,128.0,6305.2,-492.4,135.4,5832.7,-584.2,192.5,6323.4,-491.7,215.8,5816.6,-560.1,226.5,6284.8,-469.7,257.0,5848.2,-554.7,186.9,6304.7,-445.1,204.6,5831.9,-545.8,197.1,6291.7,-440.7,220.1,5843.0
-588.9,109.1,6098.9,-602.2,93.0,6183.0,-584.7,94.5,6016.4,-576.4,-155.6,6097.7,-503.9,516.1,6172.9,-422.7,511.1,6038.9,-572.3,-404.0,6093.5,-551.6,891.4,6166.5,-670.8,781.2,6038.1,-369.1,953.6,6158.7,-597.5,968.4,6039.1,-385.0,951.7,6201.2,-615.6,959.9,5993.6,-594.9,952.7,6156.4,-739.4,785.9,6040.9,-456.2,-500.4,6071.7,-490.0,-530.7,6108.9,-496.5,-537.3,6049.0,-561.7,-509.0,6143.3,-569.9,-524.1,6042.0,-605.7,-355.0,6238.8,-586.2,-365.2,5953.0,-616.4,-86.8,6298.3,-597.2,-89.5,5888.0,-539.6,118.1,6326.2,-480.6,135.7,5854.1,-532.5,182.0,6345.8,-481.8,215.7,5838.6,-509.4,214.6,6308.4,-456.2,257.6,5870.3,-505.0,175.9,6327.0,-432.8,204.9,5854.1,-498.8,186.6,6314.5,-425.5,220.5,5865.3
-587.6,110.4,6159.9,-600.8,96.4,6245.1,-580.5,97.5,6076.2,-567.4,-156.0,6158.9,-516.5,519.4,6232.8,-369.6,492.3,6099.3,-565.5,-404.1,6154.8,-554.8,897.1,6220.7,-589.4,794.7,6099.4,-374.5,966.3,6213.6,-473.6,974.1,6100.9,-390.6,963.9,6257.0,-498.2,968.2,6055.1,-603.0,950.0,6210.8,-664.3,806.2,6104.6,-433.5,-507.5,6133.8,-475.3,-536.3,6171.5,-479.1,-543.5,6110.6,-548.0,-512.6,6205.8,-551.9,-529.2,6102.4,-587.4,-356.4,6302.8,-568.7,-366.5,6010.9,-620.5,-89.5,6361.0,-589.1,-91.9,5947.9,-534.8,114.0,6391.1,-474.6,136.7,5913.4,-525.7,182.0,6411.1,-475.3,217.4,5899.1,-499.5,216.5,6372.1,-447.8,260.3,5931.5,-493.2,175.8,6392.3,-424.6,206.9,5914.0,-486.7,187.5,6379.1,-417.2,222.6,5925.2
-559.2,105.8,6179.9,-569.0,94.4,6265.1,-554.8,95.7,6096.0,-539.9,-157.1,6178.6,-519.5,521.7,6252.3,-321.0,474.6,6115.7,-541.8,-406.8,6174.8,-552.9,898.8,6237.8,-519.8,804.5,6119.5,-376.8,973.2,6229.0,-369.6,974.0,6119.0,-392.2,969.7,6273.2,-393.0,972.5,6073.0,-599.8,952.2,6227.0,-581.5,825.5,6124.4,-411.4,-510.7,6153.3,-453.8,-539.4,6191.4,-457.4,-546.7,6130.1,-528.1,-514.9,6226.1,-531.7,-531.0,6121.9,-569.2,-357.9,6323.1,-550.2,-368.5,6030.2,-575.1,-92.4,6381.9,-576.8,-93.7,5968.4,-486.3,109.2,6412.1,-466.4,136.5,5933.3,-475.0,177.5,6432.5,-466.7,216.6,5919.1,-453.2,213.0,6393.3,-438.3,260.2,5952.0,-444.7,171.5,6413.5,-416.6,206.5,5934.0,-439.1,184.2,6400.2,-409.4,222.1,5945.5
-529.5,97.1,6228.8,-534.6,85.0,6313.9,-526.0,85.0,6144.8,-517.4,-163.3,6227.4,-522.1,525.2,6303.3,-290.6,468.7,6162.5,-520.0,-411.0,6223.9,-558.7,906.1,6285.9,-425.4,826.3,6166.5,-390.5,980.0,6282.5,-260.0,979.6,6164.3,-415.7,976.8,6326.3,-273.2,981.1,6118.6,-602.1,960.9,6272.6,-467.7,874.9,6168.6,-393.3,-516.7,6202.1,-433.5,-545.7,6240.3,-438.1,-553.0,6178.8,-510.5,-519.2,6275.0,-512.8,-535.5,6171.0,-551.0,-364.4,6372.1,-533.9,-371.9,6079.2,-538.4,-93.6,6431.3,-563.6,-95.6,6018.3,-457.3,110.6,6461.7,-457.3,137.2,5981.7,-443.7,177.7,6482.3,-459.7,217.4,5967.7,-424.1,214.1,6443.4,-432.1,261.3,6001.0,-418.3,171.9,6463.3,-409.5,207.5,5982.6,-412.4,184.6,6450.1,-401.5,223.3,5994.4
-492.9,92.7,6220.3,-493.2,76.4,6304.5,-489.3,73.4,6137.2,-485.1,-169.0,6218.4,-513.1,524.2,6296.6,-265.2,466.1,6154.2,-486.8,-415.1,6214.6,-557.4,905.2,6279.0,-320.7,851.0,6157.1,-388.8,976.8,6277.9,-145.9,968.7,6156.1,-413.7,973.7,6322.1,-153.9,974.1,6110.5,-599.6,961.3,6263.5,-352.6,915.6,6158.5,-371.8,-517.8,6192.1,-407.9,-547.4,6230.0,-414.3,-554.0,6169.0,-482.8,-519.3,6264.7,-487.2,-534.9,6162.1,-524.2,-369.5,6360.9,-507.4,-372.6,6072.0,-507.7,-93.9,6420.7,-545.3,-97.9,6012.8,-428.4,111.7,6451.4,-443.8,136.6,5975.3,-411.5,176.9,6471.9,-446.6,216.5,5961.2,-392.4,213.2,6433.2,-419.0,260.2,5994.9,-390.9,171.3,6452.9,-398.4,206.9,5976.6,-384.0,184.0,6439.6,-388.1,222.7,5988.8
-479.4,94.4,6211.8,-493.2,81.4,6296.3,-464.7,76.1,6128.6,-472.0,-167.8,6210.4,-501.1,524.0,6290.0,-261.1,472.7,6142.6,-477.8,-413.6,6206.4,-554.5,904.6,6276.0,-222.3,870.9,6142.0,-387.4,976.3,6278.8,-31.5,946.0,6143.1,-412.2,973.2,6323.2,-37.7,956.8,6097.1,-599.8,963.7,6263.0,-257.3,943.5,6143.4,-342.8,-516.0,6184.3,-386.0,-545.9,6222.1,-388.9,-552.3,6161.3,-459.3,-518.8,6257.4,-461.4,-534.3,6153.2,-509.5,-367.3,6354.0,-480.5,-371.8,6062.3,-518.4,-93.1,6412.5,-522.6,-97.2,6004.5,-421.8,113.3,6441.7,-424.3,136.9,5968.1,-411.6,181.3,6462.6,-428.7,216.8,5954.5,-393.0,217.7,6424.0,-407.0,262.2,5989.1,-385.2,175.8,6443.4,-386.3,207.8,5969.1,-379.2,189.4,6430.0,-377.2,224.8,5981.5
-425.0,93.6,6170.5,-434.0,78.6,6254.7,-425.5,72.5,6087.8,-431.8,-168.4,6168.9,-487.4,520.8,6247.5,-239.6,475.0,6099.9,-439.6,-414.2,6165.1,-549.4,898.2,6232.2,-152.6,873.6,6098.5,-381.9,969.6,6236.2,42.5,905.8,6098.2,-407.8,966.3,6279.9,32.9,923.5,6052.7,-594.7,957.2,6218.2,-176.0,947.6,6098.4,-322.6,-513.4,6143.2,-356.5,-542.9,6180.5,-362.7,-549.8,6120.3,-427.7,-516.6,6215.2,-436.1,-532.0,6112.6,-483.9,-366.1,6310.8,-456.9,-370.8,6023.4,-450.5,-92.5,6370.2,-500.0,-98.4,5963.7,-375.3,113.4,6398.4,-405.8,135.4,5927.9,-364.7,180.2,6418.5,-415.7,214.5,5914.4,-351.1,216.0,6380.3,-395.9,259.9,5949.0,-344.7,174.6,6399.0,-373.3,206.0,5929.3,-341.3,187.9,6385.6,-364.7,223.1,5941.7
-392.0,93.4,6161.5,-395.9,75.3,6245.7,-396.7,68.8,6078.9,-400.5,-169.5,6159.8,-473.2,520.1,6237.2,-223.9,475.0,6089.3,-408.6,-415.7,6156.2,-547.8,896.3,6219.5,-103.5,872.0,6087.5,-377.9,967.7,6224.5,92.0,878.5,6083.7,-403.8,964.2,6268.3,85.4,897.5,6038.4,-593.4,955.6,6204.7,-117.1,946.0,6084.0,-298.8,-513.1,6134.2,-330.4,-542.5,6171.1,-335.6,-549.3,6111.2,-402.1,-516.6,6205.6,-410.5,-531.3,6104.1,-452.7,-365.4,6301.1,-432.8,-370.3,6016.0,-403.5,-92.1,6360.7,-475.9,-98.0,5954.8,-336.7,114.1,6388.6,-390.6,135.2,5919.2,-324.8,179.8,6407.8,-404.8,213.9,5905.2,-315.8,215.5,6370.3,-386.9,259.4,5939.5,-310.4,174.3,6388.1,-362.1,205.6,5920.2,-307.5,187.4,6374.7,-353.3,222.8,5932.4
-362.9,93.3,6142.3,-357.2,74.4,6226.3,-369.8,66.3,6060.1,-367.0,-168.8,6140.8,-454.9,518.5,6216.5,-199.4,477.7,6068.8,-374.9,-414.7,6137.8,-544.5,892.9,6196.1,-79.1,874.0,6067.4,-372.5,964.1,6201.5,110.5,867.7,6060.8,-398.0,960.2,6245.5,104.6,887.1,6015.4,-590.8,952.1,6180.2,-89.8,947.2,6061.7,-269.4,-510.9,6115.7,-296.9,-540.6,6152.3,-303.2,-547.4,6092.9,-367.2,-515.0,6186.5,-378.8,-529.9,6086.1,-413.2,-364.1,6281.5,-404.1,-369.1,5999.1,-374.6,-91.3,6341.0,-447.9,-97.1,5935.9,-312.3,117.8,6368.8,-373.1,135.0,5900.0,-301.2,182.1,6386.9,-390.2,213.5,5885.7,-293.2,216.2,6350.1,-372.9,259.2,5919.5,-287.9,176.2,6367.4,-346.9,206.0,5900.6,-284.0,189.0,6353.9,-337.4,224.2,5912.9
-332.8,94.1,6136.2,-321.6,74.4,6220.2,-338.8,66.0,6054.2,-334.9,-168.4,6134.6,-433.9,518.0,6208.7,-173.0,484.9,6062.0,-343.2,-414.5,6131.8,-542.2,891.1,6186.3,-65.8,876.1,6061.8,-368.6,962.6,6191.7,126.4,873.1,6051.1,-393.4,958.3,6235.8,118.1,891.2,6005.4,-589.5,950.0,6169.6,-79.0,947.7,6054.1,-239.5,-510.1,6109.2,-265.5,-539.6,6145.8,-274.9,-546.5,6086.6,-335.0,-514.5,6180.1,-348.5,-529.3,6080.6,-381.0,-363.3,6274.7,-376.1,-368.8,5994.6,-347.3,-90.6,6334.1,-419.1,-96.6,5931.2,-287.3,121.9,6361.3,-352.3,136.2,5894.6,-274.5,185.0,6379.3,-370.7,213.8,5879.4,-263.9,217.7,6343.1,-354.4,260.3,5913.3,-258.2,178.4,6359.9,-326.9,208.2,5894.9,-253.6,191.1,6346.4,-317.3,227.2,5907.8
-300.6,95.1,6130.7,-286.2,74.2,6214.6,-303.7,66.4,6048.8,-301.9,-168.0,6128.9,-412.4,518.0,6201.8,-150.8,490.5,6054.9,-312.9,-414.1,6126.5,-538.1,888.6,6178.6,-53.2,878.4,6055.6,-365.0,961.5,6184.5,141.6,881.9,6040.3,-389.6,956.7,6228.8,130.0,897.9,5995.8,-587.6,948.0,6160.6,-74.4,947.6,6047.3,-209.4,-508.8,6104.4,-236.0,-539.0,6140.5,-243.1,-545.9,6081.5,-308.8,-514.0,6174.2,-318.9,-528.7,6075.6,-342.4,-361.6,6269.0,-348.9,-368.3,5990.6,-310.9,-87.9,6327.5,-389.7,-93.8,5927.1,-252.0,126.7,6354.8,-323.4,140.0,5889.3,-238.7,188.5,6372.7,-346.1,216.0,5873.6,-228.0,220.1,6336.7,-333.0,263.6,5907.5,-222.6,181.7,6353.2,-302.8,212.9,5889.7,-218.9,194.1,6339.6,-293.3,232.7,5902.9
-271.2,96.2,6128.7,-255.7,73.8,6212.6,-269.3,66.2,6046.9,-269.8,-167.9,6126.8,-384.3,518.5,6198.3,-128.2,497.1,6053.2,-281.9,-414.2,6124.6,-532.9,884.5,6174.6,-41.9,880.7,6055.6,-362.5,960.9,6180.7,151.0,884.9,6036.9,-387.1,955.8,6225.1,137.5,899.9,5994.1,-585.2,942.7,6155.5,-68.6,947.1,6047.1,-183.9,-507.9,6102.6,-208.7,-538.7,6138.4,-218.3,-545.7,6079.9,-275.9,-513.9,6172.0,-289.9,-528.5,6074.1,-308.2,-360.4,6266.5,-316.1,-368.0,5989.8,-274.8,-85.7,6324.7,-353.3,-92.2,5925.9,-215.0,130.7,6352.0,-298.4,142.6,5887.2,-204.8,190.7,6369.1,-322.9,218.0,5870.9,-196.8,222.1,6333.8,-309.7,267.5,5904.7,-190.8,184.6,6349.6,-280.0,217.3,5887.2,-187.1,197.0,6335.9,-269.2,237.6,5900.5
-241.6,97.4,6116.1,-220.1,73.7,6199.9,-241.1,66.6,6034.5,-240.1,-167.6,6113.9,-348.9,518.3,6184.2,-100.6,500.4,6041.7,-254.7,-414.3,6111.7,-523.3,873.8,6163.2,-34.2,879.1,6044.9,-360.1,958.7,6166.5,158.2,894.4,6023.7,-383.7,953.5,6210.8,144.5,908.6,5981.6,-578.8,926.9,6144.1,-67.3,943.4,6036.4,-156.0,-507.1,6090.2,-181.8,-537.6,6125.4,-191.2,-544.6,6067.3,-248.7,-513.2,6158.5,-264.1,-527.5,6061.5,-280.1,-359.5,6252.9,-288.3,-367.2,5978.1,-233.2,-85.3,6311.2,-321.5,-90.8,5915.1,-182.3,132.0,6337.2,-268.6,144.3,5875.6,-174.6,192.1,6353.9,-291.7,219.6,5858.8,-166.0,223.5,6319.4,-280.8,270.2,5892.4,-157.9,186.2,6334.3,-249.3,221.1,5875.2,-154.8,198.3,6320.7,-239.7,241.5,5888.8
-221.3,97.4,6119.8,-209.0,72.8,6203.7,-217.6,66.4,6038.2,-220.3,-168.4,6117.4,-309.0,518.6,6186.6,-82.5,501.2,6046.1,-231.9,-416.5,6115.2,-511.2,858.5,6167.2,-28.9,880.8,6050.1,-359.6,959.2,6166.3,162.4,911.0,6028.4,-381.6,953.6,6210.3,150.3,922.6,5986.6,-570.6,901.9,6149.4,-65.3,943.6,6040.8,-130.8,-507.6,6094.7,-157.3,-538.2,6129.5,-163.5,-545.4,6071.5,-223.3,-514.7,6161.9,-235.2,-528.6,6065.5,-264.6,-360.0,6255.9,-260.2,-367.6,5982.3,-213.5,-85.4,6314.4,-295.9,-91.1,5919.1,-156.3,131.5,6339.5,-233.8,146.0,5879.6,-146.8,192.0,6356.2,-257.1,221.2,5862.2,-136.6,223.4,6322.2,-247.6,271.7,5896.0,-130.3,186.3,6336.2,-215.7,223.2,5879.3,-126.8,198.3,6322.8,-207.4,243.9,5893.3
-198.7,96.7,6103.5,-189.8,70.6,6187.2,-195.6,64.7,6022.1,-197.3,-168.9,6100.8,-239.1,517.0,6170.8,-76.8,499.7,6031.1,-205.4,-417.9,6098.2,-483.1,836.0,6152.8,-26.5,878.9,6036.0,-358.3,957.0,6147.5,165.3,920.6,6013.6,-378.2,950.8,6191.0,153.6,930.3,5972.2,-551.1,864.9,6136.9,-64.2,941.2,6026.0,-102.3,-506.5,6078.4,-129.7,-537.1,6112.6,-135.6,-544.4,6055.0,-194.6,-515.0,6144.4,-204.3,-528.5,6048.5,-244.5,-359.2,6238.2,-231.7,-366.9,5966.1,-196.6,-85.7,6297.3,-265.2,-91.3,5902.8,-130.2,131.5,6321.9,-200.9,144.2,5864.3,-119.2,191.7,6338.7,-221.4,219.2,5846.3,-111.3,222.9,6305.2,-209.3,268.9,5879.8,-105.8,186.3,6318.6,-180.6,220.4,5863.8,-101.9,198.3,6305.3,-171.5,240.7,5877.4
-176.8,96.5,6110.0,-171.8,68.3,6193.8,-171.1,62.4,6028.6,-174.0,-170.8,6106.9,-182.4,517.4,6177.8,-55.2,500.2,6038.4,-180.1,-421.8,6103.7,-447.7,811.8,6161.8,-24.0,880.1,6044.7,-357.1,958.0,6151.1,166.8,928.6,6022.3,-373.7,951.3,6194.0,155.8,937.7,5981.0,-520.3,827.2,6148.0,-63.3,942.2,6035.1,-73.2,-508.1,6084.5,-101.2,-538.9,6118.4,-104.6,-546.2,6060.8,-170.2,-517.2,6149.4,-179.6,-531.0,6053.9,-223.3,-361.4,6243.5,-206.1,-369.1,5971.9,-184.5,-86.1,6303.5,-233.6,-91.9,5908.8,-111.1,130.2,6328.6,-162.5,143.5,5870.6,-97.4,190.7,6346.4,-180.4,219.0,5851.8,-85.8,222.2,6312.7,-167.4,268.4,5885.7,-80.7,185.2,6325.9,-138.1,219.2,5870.3,-76.2,197.2,6312.6,-130.6,239.3,5884.2
-166.9,96.8,6096.8,-172.8,69.5,6180.3,-154.6,63.2,6015.7,-157.8,-169.6,6094.2,-106.0,517.0,6164.9,-52.5,503.6,6030.0,-161.6,-420.7,6090.3,-398.8,787.7,6150.9,-23.0,878.8,6038.1,-345.2,955.7,6139.0,172.1,936.8,6027.2,-361.8,948.5,6182.9,159.7,947.8,5985.4,-471.9,786.5,6138.3,-64.0,940.3,6030.0,-45.9,-507.3,6072.5,-79.8,-538.7,6106.1,-79.6,-546.4,6048.4,-151.4,-518.3,6137.0,-153.9,-534.3,6040.2,-196.7,-360.7,6230.9,-174.6,-371.0,5956.7,-180.2,-87.5,6289.1,-203.0,-92.5,5895.9,-69.5,129.0,6314.2,-122.5,143.0,5859.0,-49.9,189.7,6333.2,-137.3,218.5,5840.5,-37.3,221.7,6299.8,-121.0,267.8,5874.4,-30.0,184.5,6312.4,-94.9,218.5,5858.9,-25.9,196.4,6299.1,-87.8,238.6,5872.9
-134.8,93.6,6099.1,-151.4,61.6,6182.6,-122.4,58.5,6017.8,-129.8,-174.3,6096.9,-66.1,515.4,6167.1,-23.6,502.5,6031.7,-134.0,-425.9,6093.8,-345.8,764.4,6150.3,-22.6,879.8,6037.6,-315.8,953.2,6132.9,167.9,938.3,6030.5,-329.0,943.7,6176.5,157.2,949.8,5989.5,-421.1,757.8,6136.6,-61.6,941.0,6030.2,-21.7,-508.9,6077.0,-51.5,-540.8,6110.0,-53.5,-548.3,6052.2,-123.7,-521.1,6140.2,-129.5,-536.1,6043.5,-179.1,-366.5,6234.1,-146.5,-374.8,5959.8,-142.3,-90.1,6292.0,-170.3,-97.4,5897.2,-42.1,124.9,6317.0,-74.5,138.6,5861.0,-28.5,185.0,6335.0,-88.3,215.0,5842.3,-14.6,218.5,6300.5,-72.3,263.0,5876.1,-10.2,181.1,6314.0,-45.1,213.8,5861.1,-5.8,192.7,6300.5,-40.0,233.0,5874.9
-112.2,88.8,6088.9,-137.7,53.5,6172.1,-99.0,53.4,6007.6,-108.5,-179.5,6086.4,-19.9,507.9,6157.7,6.2,500.4,6021.4,-108.9,-429.8,6083.3,-264.8,757.6,6137.0,-27.4,878.6,6025.6,-259.8,945.8,6116.2,164.8,940.1,6021.3,-266.7,933.9,6159.7,156.0,953.2,5980.3,-349.5,752.2,6124.6,-64.7,940.3,6017.7,3.4,-509.5,6067.1,-26.2,-542.1,6099.5,-28.4,-548.9,6041.7,-92.9,-522.6,6129.4,-98.3,-536.1,6032.9,-162.2,-372.6,6223.1,-119.9,-377.8,5949.3,-131.5,-93.9,6282.3,-138.2,-102.3,5885.2,-33.0,118.3,6308.8,-29.5,132.4,5850.4,-22.2,176.6,6326.9,-38.3,208.7,5831.8,0.2,208.4,6292.5,-20.5,252.8,5865.2,1.2,173.3,6306.5,6.0,205.5,5850.9,7.2,183.0,6293.3,10.9,222.2,5864.6
-96.6,80.5,6100.2,-121.7,45.0,6183.6,-84.5,47.0,6018.5,-87.7,-185.7,6097.8,21.9,496.9,6167.3,41.5,491.8,6033.1,-86.9,-434.4,6094.2,-157.8,774.1,6143.5,-34.4,873.8,6037.6,-76.2,943.6,6121.8,158.4,940.9,6035.6,-104.2,930.9,6166.5,147.8,954.6,5995.3,-239.0,778.8,6132.7,-71.5,933.8,6031.1,29.9,-513.6,6078.7,-2.9,-547.1,6110.7,-4.3,-552.7,6052.5,-73.7,-526.2,6140.1,-79.1,-537.7,6043.5,-141.7,-379.6,6234.3,-95.2,-382.0,5959.7,-113.1,-100.2,6294.6,-101.6,-108.0,5894.7,-16.7,111.5,6322.9,12.1,125.7,5861.5,-8.1,168.5,6341.1,6.2,202.1,5842.6,15.3,198.8,6306.2,26.6,242.6,5875.7,14.2,165.1,6321.2,51.8,196.4,5862.2,19.6,173.5,6308.2,56.6,211.1,5875.7
-74.8,71.7,6125.5,-101.1,32.0,6209.2,-63.3,38.1,6043.0,-65.7,-193.6,6122.7,47.8,489.1,6192.9,91.6,483.8,6060.2,-63.7,-440.1,6118.4,-74.2,778.8,6163.9,-36.0,854.5,6065.3,82.4,947.9,6143.2,149.3,941.8,6064.6,66.5,935.8,6187.7,135.2,954.8,6024.7,-130.3,803.1,6152.4,-78.5,894.6,6061.2,51.6,-517.6,6103.9,20.5,-551.5,6135.5,19.4,-556.9,6076.9,-47.2,-530.6,6164.1,-52.8,-541.4,6067.1,-121.8,-387.6,6259.0,-72.2,-387.9,5983.2,-92.2,-106.7,6321.3,-66.8,-112.3,5915.9,0.2,105.2,6351.5,50.7,117.5,5884.4,6.2,160.8,6369.8,51.2,193.2,5865.2,29.7,187.3,6334.9,75.6,228.9,5898.1,26.5,156.5,6350.3,93.2,182.2,5885.2,32.3,163.7,6337.4,97.6,194.5,5898.8
-46.5,65.9,6112.8,-73.1,26.2,6196.3,-38.3,33.3,6030.3,-39.7,-198.0,6110.0,126.1,476.0,6179.0,85.7,480.5,6049.4,-38.2,-442.5,6104.9,-36.7,801.1,6147.8,-33.4,846.9,6055.4,135.9,946.1,6124.9,146.5,939.0,6052.9,124.8,935.0,6169.8,126.0,951.9,6013.1,-84.8,855.8,6134.5,-77.6,894.2,6051.3,77.8,-519.4,6091.3,45.5,-553.1,6122.4,45.1,-558.7,6063.8,-22.3,-531.9,6150.4,-28.8,-542.6,6053.7,-93.4,-390.4,6244.9,-47.2,-390.8,5970.1,-71.0,-111.4,6307.7,-34.2,-116.3,5902.3,21.3,101.4,6340.4,89.5,108.7,5872.4,27.5,157.3,6358.5,93.3,183.5,5852.6,52.8,182.1,6323.5,117.9,216.6,5885.9,48.9,151.4,6339.3,134.4,168.1,5873.9,55.4,158.4,6326.7,139.3,180.2,5887.2
-17.6,59.8,6117.8,-43.7,19.3,6201.4,-12.0,27.3,6035.2,-16.6,-201.7,6115.8,191.3,461.9,6184.7,70.2,481.8,6053.5,-17.3,-445.2,6110.8,36.3,811.3,6154.4,-27.3,853.4,6059.5,189.5,942.8,6126.9,148.5,939.7,6056.3,189.6,932.3,6172.5,128.9,953.0,6015.9,-2.9,866.5,6141.9,-72.9,904.1,6055.3,99.4,-521.9,6099.1,67.5,-555.9,6129.7,68.7,-561.6,6070.9,2.2,-534.2,6156.8,-2.1,-545.4,6060.1,-71.0,-392.2,6250.4,-23.3,-392.5,5975.8,-37.2,-114.1,6312.7,-4.7,-119.4,5906.0,62.6,97.7,6346.9,127.5,103.8,5876.9,69.7,153.7,6364.6,133.8,176.2,5856.7,97.1,178.0,6328.7,158.5,209.9,5890.1,90.3,147.4,6345.8,174.4,158.4,5878.3,96.3,154.7,6333.2,178.5,171.5,5891.6
